12:00:00.000,5932316.861281586,557709.8175351168
12:00:00.100,5932316.839112983,557709.8244344005
12:00:00.200,5932316.839193991,557709.8310617154
12:00:00.300,5932316.828150195,557709.8378250147
12:00:00.400,5932316.817106397,557709.8445883142
12:00:00.500,5932316.817106397,557709.8445883142
12:00:00.600,5932316.806062601,557709.8513516136
12:00:00.700,5932316.80614361,557709.8579789285
12:00:00.800,5932316.795018803,557709.8581149131
12:00:00.900,5932316.783975006,557709.8648782126
12:00:01.000,5932316.772931209,557709.8716415121
12:00:01.100,5932316.761806401,557709.8717774968
12:00:01.200,5932316.750762605,557709.8785407963
12:00:01.300,5932316.739718807,557709.8853040959
12:00:01.400,5932316.728594001,557709.8854400805
12:00:01.500,5932316.728594001,557709.8854400805
12:00:01.600,5932316.717550204,557709.8922033804
12:00:01.800,5932316.706425397,557709.892339365
12:00:01.900,5932316.706506407,557709.8989666799
12:00:02.000,5932316.69546261,557709.9057299796
12:00:02.100,5932316.69546261,557709.9057299796
12:00:02.200,5932316.684499821,557709.9191205944
12:00:02.300,5932316.684499821,557709.9191205944
12:00:02.400,5932316.673456025,557709.9258838942
12:00:02.500,5932316.673537034,557709.9325112093
12:00:02.600,5932316.662493236,557709.9392745091
12:00:02.700,5932316.662574246,557709.945901824
12:00:02.800,5932316.65144944,557709.9460378089
12:00:02.900,5932316.640324634,557709.9461737938
12:00:03.000,5932316.640324634,557709.9461737938
12:00:03.100,5932316.629280835,557709.9529370937
12:00:03.300,5932316.606950213,557709.9465817482
12:00:03.400,5932316.606950213,557709.9465817482
12:00:03.500,5932316.595906416,557709.9533450482
12:00:03.600,5932316.595906416,557709.9533450482
12:00:03.700,5932316.595906416,557709.9533450482
12:00:03.800,5932316.58478161,557709.953481033
12:00:03.900,5932316.58478161,557709.953481033
12:00:04.000,5932316.573656803,557709.9536170178
12:00:04.100,5932316.573737813,557709.960244333
12:00:04.200,5932316.562613007,557709.9603803179
12:00:04.300,5932316.562694015,557709.9670076331
12:00:04.400,5932316.551650218,557709.9737709331
12:00:04.500,5932316.551650218,557709.9737709331
12:00:04.600,5932316.551731228,557709.9803982483
12:00:04.700,5932316.540606421,557709.9805342332
12:00:04.800,5932316.540687431,557709.9871615485
12:00:04.900,5932316.54076844,557709.9937888636
12:00:05.000,5932316.529643633,557709.9939248486
12:00:05.100,5932316.529643633,557709.9939248486
12:00:05.200,5932316.518518828,557709.9940608336
12:00:05.300,5932316.518599837,557710.0006881488
12:00:05.400,5932316.507475031,557710.0008241337
12:00:05.500,5932316.496350224,557710.0009601186
12:00:05.600,5932316.496350224,557710.0009601186
12:00:05.700,5932316.485306427,557710.007723419
12:00:05.800,5932316.4741816195,557710.0078594038
12:00:05.900,5932316.463056814,557710.0079953888
12:00:06.000,5932316.4519320065,557710.0081313738
12:00:06.100,5932316.44088821,557710.0148946741
12:00:06.200,5932316.44088821,557710.0148946741
12:00:06.300,5932316.429763404,557710.015030659
12:00:06.400,5932316.4187196065,557710.0217939593
12:00:06.500,5932316.4187196065,557710.0217939593
12:00:06.600,5932316.407675808,557710.0285572598
12:00:06.700,5932316.396551003,557710.0286932448
12:00:06.800,5932316.396551003,557710.0286932448
12:00:06.900,5932316.396551003,557710.0286932448
12:00:07.000,5932316.385507206,557710.0354565452
12:00:07.100,5932316.374382399,557710.0355925303
12:00:07.200,5932316.374382399,557710.0355925303
12:00:07.300,5932316.374382399,557710.0355925303
12:00:07.400,5932316.363338603,557710.0423558307
12:00:07.500,5932316.363338603,557710.0423558307
12:00:07.600,5932316.363338603,557710.0423558307
12:00:07.700,5932316.363338603,557710.0423558307
12:00:07.800,5932316.363419612,557710.0489831462
12:00:07.900,5932316.363419612,557710.0489831462
12:00:08.000,5932316.352294805,557710.0491191313
12:00:08.100,5932316.352294805,557710.0491191313
12:00:08.200,5932316.352375815,557710.0557464467
12:00:08.300,5932316.352375815,557710.0557464467
12:00:08.400,5932316.352375815,557710.0557464467
12:00:08.500,5932316.341251008,557710.0558824318
12:00:08.600,5932316.341251008,557710.0558824318
12:00:08.700,5932316.341251008,557710.0558824318
12:00:08.800,5932316.341332017,557710.0625097472
12:00:08.900,5932316.341332017,557710.0625097472
12:00:09.000,5932316.341251008,557710.0558824318
12:00:09.100,5932316.330207211,557710.0626457323
12:00:09.200,5932316.330207211,557710.0626457323
12:00:09.300,5932316.3190824045,557710.0627817174
12:00:09.400,5932316.3190824045,557710.0627817174
12:00:09.500,5932316.307876589,557710.056290387
12:00:09.600,5932316.296751783,557710.056426372
12:00:09.700,5932316.285707985,557710.0631896727
12:00:09.800,5932316.274583179,557710.0633256577
12:00:09.900,5932316.263458372,557710.0634616428
12:00:10.000,5932316.263458372,557710.0634616428
12:00:10.100,5932316.252414576,557710.0702249436
12:00:10.200,5932316.241289769,557710.0703609287
12:00:10.300,5932316.230164963,557710.0704969137
12:00:10.400,5932316.219040155,557710.0706328988
12:00:10.500,5932316.219121166,557710.0772602145
12:00:10.600,5932316.207996359,557710.0773961996
12:00:10.700,5932316.207996359,557710.0773961996
12:00:10.800,5932316.196952563,557710.0841595003
12:00:10.900,5932316.196952563,557710.0841595003
12:00:11.000,5932316.196952563,557710.0841595003
12:00:11.100,5932316.197033572,557710.0907868161
12:00:11.200,5932316.197033572,557710.0907868161
12:00:11.300,5932316.196952563,557710.0841595003
12:00:11.400,5932316.185908766,557710.0909228012
12:00:11.500,5932316.185908766,557710.0909228012
12:00:11.600,5932316.185827756,557710.0842954854
12:00:11.700,5932316.185908766,557710.0909228012
12:00:11.800,5932316.185908766,557710.0909228012
12:00:11.900,5932316.185908766,557710.0909228012
12:00:12.000,5932316.185908766,557710.0909228012
12:00:12.100,5932316.174783959,557710.0910587864
12:00:12.200,5932316.174783959,557710.0910587864
12:00:12.300,5932316.174783959,557710.0910587864
12:00:12.400,5932316.163659153,557710.0911947716
12:00:12.500,5932316.163659153,557710.0911947716
12:00:12.600,5932316.152615355,557710.0979580723
12:00:12.700,5932316.1526963655,557710.1045853881
12:00:12.800,5932316.141571559,557710.1047213733
12:00:12.900,5932316.1304467525,557710.1048573585
12:00:13.000,5932316.119321946,557710.1049933436
12:00:13.100,5932316.108197139,557710.1051293288
12:00:13.200,5932316.108278149,557710.1117566447
12:00:13.300,5932316.097153342,557710.1118926299
12:00:13.400,5932316.097153342,557710.1118926299
12:00:13.500,5932316.085947526,557710.1054012991
12:00:13.600,5932316.086028535,557710.1120286151
12:00:13.700,5932316.074903729,557710.1121646002
12:00:13.800,5932316.07482272,557710.1055372843
12:00:13.900,5932316.074903729,557710.1121646002
12:00:14.000,5932316.063778922,557710.1123005854
12:00:14.100,5932316.063778922,557710.1123005854
12:00:14.200,5932316.063697912,557710.1056732695
12:00:14.300,5932316.063697912,557710.1056732695
12:00:14.400,5932316.063778922,557710.1123005854
12:00:14.500,5932316.063778922,557710.1123005854
12:00:14.600,5932316.063778922,557710.1123005854
12:00:14.700,5932316.052654117,557710.1124365706
12:00:14.800,5932316.052735126,557710.1190638865
12:00:14.900,5932316.052735126,557710.1190638865
12:00:15.000,5932316.041610319,557710.1191998717
12:00:15.100,5932316.041610319,557710.1191998717
12:00:15.200,5932316.041691328,557710.1258271876
12:00:15.300,5932316.041691328,557710.1258271876
12:00:15.400,5932316.041691328,557710.1258271876
12:00:15.500,5932316.030566522,557710.1259631728
12:00:15.600,5932316.030647532,557710.1325904888
12:00:15.700,5932316.019522725,557710.132726474
12:00:15.800,5932316.019522725,557710.132726474
12:00:15.900,5932316.008397918,557710.1328624592
12:00:16.000,5932315.997273112,557710.1329984445
12:00:16.100,5932315.997354121,557710.1396257604
12:00:16.200,5932315.997354121,557710.1396257604
12:00:16.300,5932315.986229315,557710.1397617456
12:00:16.400,5932315.975185518,557710.1465250468
12:00:16.500,5932315.975185518,557710.1465250468
12:00:16.600,5932315.964141723,557710.1532883482
12:00:16.700,5932315.953097925,557710.1600516494
12:00:16.800,5932315.953097925,557710.1600516494
12:00:16.900,5932315.942054127,557710.1668149508
12:00:17.000,5932315.930848312,557710.1603236201
12:00:17.100,5932315.908760718,557710.1738502228
12:00:17.200,5932315.875710337,557710.2007674435
12:00:17.300,5932315.842659957,557710.2276846645
12:00:17.400,5932315.798484771,557710.2547378713
12:00:17.500,5932315.765515402,557710.2882824094
12:00:17.600,5932315.7102964185,557710.3220989193
12:00:17.700,5932315.666283251,557710.3624067607
12:00:17.800,5932315.622270085,557710.4027146028
12:00:17.900,5932315.567213124,557710.4497857483
12:00:18.000,5932315.523199958,557710.4900935921
12:00:18.100,5932315.479267803,557710.5370287533
12:00:18.200,5932315.43533565,557710.5839639155
12:00:18.300,5932315.391322484,557710.6242717616
12:00:18.400,5932315.347309322,557710.6645796085
12:00:18.500,5932315.325383749,557710.6913608491
12:00:18.600,5932315.292414384,557710.7249053936
12:00:18.700,5932315.259526026,557710.7650772555
12:00:18.800,5932315.215512864,557710.8053851048
12:00:18.900,5932315.171499703,557710.845692955
12:00:19.000,5932315.127567551,557710.8926281228
12:00:19.100,5932315.083554391,557710.9329359744
12:00:19.200,5932315.061709831,557710.9663445352
12:00:19.300,5932315.028740467,557710.9998890834
12:00:19.400,5932314.984808316,557711.0468242543
12:00:19.500,5932314.940795157,557711.0871321085
12:00:19.600,5932314.896781998,557711.1274399635
12:00:19.700,5932314.85293086,557711.1810024545
12:00:19.800,5932314.808998711,557711.2279376287
12:00:19.900,5932314.765066566,557711.274872804
12:00:20.000,5932314.721215429,557711.3284352978
12:00:20.100,5932314.677202271,557711.3687431569
12:00:20.200,5932314.633351138,557711.4223056525
12:00:20.300,5932314.589418992,557711.4692408312
12:00:20.400,5932314.545405835,557711.5095486927
12:00:20.500,5932314.501473691,557711.556483873
12:00:20.600,5932314.457460536,557711.5967917361
12:00:20.700,5932314.41344738,557711.6370995998
12:00:20.800,5932314.358309418,557711.6775434532
12:00:20.900,5932314.314377275,557711.724478637
12:00:21.000,5932314.259239316,557711.7649224922
12:00:21.100,5932314.215307172,557711.8118576776
12:00:21.200,5932314.160169213,557711.8523015347
12:00:21.300,5932314.105031253,557711.8927453926
12:00:21.400,5932314.061018101,557711.9330532622
12:00:21.500,5932314.017004948,557711.9733611324
12:00:21.600,5932313.972991795,557712.0136690036
12:00:21.700,5932313.917934849,557712.0607401839
12:00:21.800,5932313.8849654915,557712.0942847478
12:00:21.900,5932313.840871329,557712.1279653019
12:00:22.000,5932313.807982984,557712.1681371859
12:00:22.100,5932313.763969833,557712.2084450605
12:00:22.200,5932313.708993902,557712.2621435644
12:00:22.300,5932313.665142777,557712.3157060792
12:00:22.400,5932313.621129628,557712.3560139564
12:00:22.500,5932313.577116479,557712.3963218343
12:00:22.600,5932313.5219785245,557712.4367657034
12:00:22.700,5932313.48900917,557712.4703102728
12:00:22.800,5932313.456039814,557712.5038548425
12:00:22.900,5932313.411864641,557712.5309080839
12:00:23.000,5932313.367932507,557712.5778432848
12:00:23.100,5932313.301831773,557712.6316777884
12:00:23.200,5932313.2798252,557712.6518317299
12:00:23.300,5932313.235812054,557712.6921396136
12:00:23.400,5932313.202842701,557712.7256841867
12:00:23.500,5932313.158748542,557712.7593647514
12:00:23.600,5932313.114735395,557712.799672637
12:00:23.700,5932313.081766044,557712.8332172116
12:00:23.800,5932313.026709106,557712.8802884102
12:00:23.900,5932312.982776973,557712.9272236183
12:00:24.000,5932312.927720037,557712.9742948189
12:00:24.100,5932312.872744114,557713.0279933411
12:00:24.200,5932312.8288119845,557713.074928552
12:00:24.300,5932312.762711258,557713.1287630686
12:00:24.400,5932312.718779129,557713.1756982815
12:00:24.500,5932312.674765986,557713.2160061746
12:00:24.600,5932312.630509802,557713.2364321062
12:00:24.700,5932312.59745944,557713.2633493665
12:00:24.800,5932312.575452869,557713.2835033139
12:00:24.900,5932312.542240478,557713.2971659331
12:00:25.000,5932312.531358714,557713.3171838883
12:00:25.100,5932312.509190116,557713.3240831944
12:00:25.200,5932312.487021517,557713.3309825005
12:00:25.300,5932312.465014947,557713.3511364487
12:00:25.400,5932312.44308939,557713.3779177179
12:00:25.500,5932312.4320455985,557713.3846810317
12:00:25.600,5932312.409958014,557713.3982076594
12:00:25.700,5932312.399076249,557713.4182256154
12:00:25.800,5932312.376988666,557713.4317522432
12:00:25.900,5932312.354982095,557713.4519061923
12:00:26.000,5932312.344019316,557713.4652968274
12:00:26.100,5932312.33305654,557713.4786874626
12:00:26.200,5932312.310968955,557713.492214091
12:00:26.300,5932312.288962386,557713.5123680406
12:00:26.400,5932312.277918593,557713.5191313549
12:00:26.500,5932312.266955817,557713.5325219905
12:00:26.600,5932312.233662412,557713.539557291
12:00:26.700,5932312.2114938125,557713.5464565986
12:00:26.800,5932312.189406229,557713.5599832274
12:00:26.900,5932312.167318645,557713.5735098565
12:00:27.000,5932312.1453120755,557713.593663807
12:00:27.100,5932312.123224491,557713.6071904365
12:00:27.200,5932312.112261714,557713.6205810725
12:00:27.300,5932312.101379952,557713.6405990303
12:00:27.400,5932312.079292368,557713.65412566
12:00:27.500,5932312.06832959,557713.6675162965
12:00:27.600,5932312.057285799,557713.6742796113
12:00:27.700,5932312.046323022,557713.687670248
12:00:27.800,5932312.035360245,557713.7010608844
12:00:27.900,5932312.024316454,557713.7078241996
12:00:28.000,5932312.013272662,557713.7145875146
12:00:28.100,5932312.002309885,557713.7279781514
12:00:28.200,5932311.991266092,557713.7347414666
12:00:28.300,5932311.9802223,557713.7415047818
12:00:28.400,5932311.969259524,557713.7548954186
12:00:28.500,5932311.958215733,557713.761658734
12:00:28.600,5932311.936047136,557713.7685580428
12:00:28.700,5932311.925003341,557713.7753213582
12:00:28.800,5932311.925084357,557713.7819486799
12:00:28.900,5932311.9140405655,557713.7887119954
12:00:29.000,5932311.902996774,557713.7954753108
12:00:29.100,5932311.891952984,557713.8022386263
12:00:29.200,5932311.892033998,557713.808865948
12:00:29.300,5932311.880990206,557713.8156292635
12:00:29.400,5932311.869946415,557713.8223925792
12:00:29.500,5932311.858902623,557713.8291558947
12:00:29.600,5932311.84785883,557713.8359192102
12:00:29.700,5932311.847939845,557713.8425465322
12:00:29.800,5932311.836896055,557713.8493098477
12:00:29.900,5932311.825852264,557713.8560731634
12:00:30.000,5932311.814727456,557713.8562091572
12:00:30.100,5932311.80376468,557713.8695997949
12:00:30.200,5932311.803845695,557713.8762271167
12:00:30.300,5932311.804007724,557713.8894817606
12:00:30.400,5932311.7928829165,557713.8896177545
12:00:30.500,5932311.781839127,557713.8963810703
12:00:30.600,5932311.770795335,557713.9031443862
12:00:30.700,5932311.759751544,557713.909907702
12:00:30.800,5932311.75983256,557713.9165350241
12:00:30.900,5932311.748788767,557713.92329834
12:00:31.000,5932311.737744976,557713.9300616559
12:00:31.100,5932311.726620169,557713.93019765
12:00:31.200,5932311.715576377,557713.936960966
12:00:31.300,5932311.715657392,557713.943588288
12:00:31.400,5932311.704613603,557713.950351604
12:00:31.500,5932311.69356981,557713.9571149201
12:00:31.600,5932311.6825260185,557713.9638782364
12:00:31.700,5932311.671482228,557713.9706415525
12:00:31.800,5932311.660519451,557713.9840321908
12:00:31.900,5932311.649475659,557713.990795507
12:00:32.000,5932311.638512884,557714.0041861454
12:00:32.100,5932311.627469094,557714.0109494617
12:00:32.200,5932311.6164253,557714.0177127781
12:00:32.300,5932311.605381509,557714.0244760944
12:00:32.400,5932311.594337718,557714.0312394109
12:00:32.500,5932311.594499748,557714.0444940553
12:00:32.600,5932311.572331152,557714.051393366
12:00:32.700,5932311.572412168,557714.0580206882
12:00:32.800,5932311.561368376,557714.0647840048
12:00:32.900,5932311.550243569,557714.0649199991
12:00:33.000,5932311.539199778,557714.0716833156
12:00:33.100,5932311.539280793,557714.0783106381
12:00:33.200,5932311.528155986,557714.0784466324
12:00:33.300,5932311.517031178,557714.0785826267
12:00:33.400,5932311.517112195,557714.085209949
12:00:33.500,5932311.505987388,557714.0853459432
12:00:33.600,5932311.494862583,557714.0854819375
12:00:33.700,5932311.483818792,557714.0922452542
12:00:33.800,5932311.483818792,557714.0922452542
12:00:33.900,5932311.472774999,557714.0990085711
12:00:34.000,5932311.472774999,557714.0990085711
12:00:34.100,5932311.461650193,557714.0991445655
12:00:34.200,5932311.461650193,557714.0991445655
12:00:34.300,5932311.450606402,557714.1059078821
12:00:34.400,5932311.450606402,557714.1059078821
12:00:34.500,5932311.450606402,557714.1059078821
12:00:34.600,5932311.43956261,557714.1126711989
12:00:34.700,5932311.439643625,557714.1192985214
12:00:34.800,5932311.428599835,557714.1260618384
12:00:34.900,5932311.417556044,557714.132825155
12:00:35.000,5932311.406593268,557714.1462157946
12:00:35.100,5932311.395630491,557714.159606434
12:00:35.200,5932311.373461894,557714.1665057456
12:00:35.300,5932311.362499119,557714.1798963852
12:00:35.400,5932311.340330522,557714.1867956968
12:00:35.500,5932311.340492552,557714.200050342
12:00:35.600,5932311.3294487605,557714.2068136592
12:00:35.700,5932311.31840497,557714.2135769763
12:00:35.800,5932311.318485986,557714.220204299
12:00:35.900,5932311.307442194,557714.2269676162
12:00:36.000,5932311.296398403,557714.2337309334
12:00:36.100,5932311.296479418,557714.2403582562
12:00:36.200,5932311.285273597,557714.2338669281
12:00:36.300,5932311.274229806,557714.2406302455
12:00:36.400,5932311.263104999,557714.2407662403
12:00:36.500,5932311.251980193,557714.2409022349
12:00:36.600,5932311.2408553865,557714.2410382295
12:00:36.700,5932311.240936402,557714.2476655523
12:00:36.800,5932311.229811596,557714.2478015469
12:00:36.900,5932311.229892611,557714.2544288697
12:00:37.000,5932311.21884882,557714.2611921872
12:00:37.100,5932311.207724014,557714.261328182
12:00:37.200,5932311.207805029,557714.2679555047
12:00:37.300,5932311.196680223,557714.2680914995
12:00:37.400,5932311.196761237,557714.2747188221
12:00:37.500,5932311.185717448,557714.2814821397
12:00:37.600,5932311.17459264,557714.2816181346
12:00:37.700,5932311.174673656,557714.2882454573
12:00:37.800,5932311.163629865,557714.2950087748
12:00:37.900,5932311.152586075,557714.3017720926
12:00:38.000,5932311.141542285,557714.3085354102
12:00:38.100,5932311.1416233,557714.3151627332
12:00:38.200,5932311.119454702,557714.3220620458
12:00:38.300,5932311.108410911,557714.3288253634
12:00:38.400,5932311.09736712,557714.3355886813
12:00:38.500,5932311.097448136,557714.3422160042
12:00:38.600,5932311.086404346,557714.348979322
12:00:38.700,5932311.075360554,557714.35574264
12:00:38.800,5932311.064316763,557714.3625059578
12:00:38.900,5932311.053272973,557714.3692692758
12:00:39.000,5932311.053353988,557714.3758965988
12:00:39.100,5932311.042310198,557714.3826599168
12:00:39.200,5932311.03118539,557714.3827959117
12:00:39.300,5932311.031266406,557714.3894232347
12:00:39.400,5932311.031347422,557714.3960505577
12:00:39.500,5932311.020222616,557714.3961865528
12:00:39.600,5932311.009178825,557714.4029498709
12:00:39.700,5932311.009178825,557714.4029498709
12:00:39.800,5932310.986929212,557714.403221861
12:00:39.900,5932310.975885421,557714.4099851791
12:00:40.000,5932310.953716824,557714.4168844925
12:00:40.100,5932310.942673033,557714.4236478106
12:00:40.200,5932310.920504435,557714.430547124
12:00:40.300,5932310.909541662,557714.4439377654
12:00:40.400,5932310.898497871,557714.4507010838
12:00:40.500,5932310.88745408,557714.4574644022
12:00:40.600,5932310.876491305,557714.4708550437
12:00:40.700,5932310.876491305,557714.4708550437
12:00:40.800,5932310.865447514,557714.4776183623
12:00:40.900,5932310.85448474,557714.491009004
12:00:41.000,5932310.85448474,557714.491009004
12:00:41.100,5932310.843440949,557714.4977723225
12:00:41.200,5932310.832397158,557714.504535641
12:00:41.300,5932310.832478174,557714.5111629643
12:00:41.400,5932310.821434383,557714.517926283
12:00:41.500,5932310.810390593,557714.5246896016
12:00:41.600,5932310.810390593,557714.5246896016
12:00:41.700,5932310.7994278185,557714.5380802436
12:00:41.800,5932310.799508834,557714.544707567
12:00:41.900,5932310.788384027,557714.5448435623
12:00:42.000,5932310.777421253,557714.5582342045
12:00:42.100,5932310.766377463,557714.5649975232
12:00:42.200,5932310.755333672,557714.5717608421
12:00:42.300,5932310.755414688,557714.5783881654
12:00:42.400,5932310.744370896,557714.5851514844
12:00:42.500,5932310.7222023,557714.5920507988
12:00:42.600,5932310.711158509,557714.5988141177
12:00:42.700,5932310.700195735,557714.6122047602
12:00:42.800,5932310.689151945,557714.6189680792
12:00:42.900,5932310.666983348,557714.6258673938
12:00:43.000,5932310.656020573,557714.6392580364
12:00:43.100,5932310.644976783,557714.6460213555
12:00:43.200,5932310.633932991,557714.6527846748
12:00:43.300,5932310.611845411,557714.6663113132
12:00:43.400,5932310.600801622,557714.6730746325
12:00:43.500,5932310.58975783,557714.6798379518
12:00:43.600,5932310.589838846,557714.6864652754
12:00:43.700,5932310.578795058,557714.6932285948
12:00:43.800,5932310.567751265,557714.6999919141
12:00:43.900,5932310.556707477,557714.7067552336
12:00:44.000,5932310.5456636865,557714.7135185531
12:00:44.100,5932310.545744702,557714.7201458768
12:00:44.200,5932310.5347009115,557714.7269091961
12:00:44.300,5932310.523576105,557714.7270451919
12:00:44.400,5932310.512532314,557714.7338085115
12:00:44.500,5932310.512532314,557714.7338085115
12:00:44.600,5932310.501488524,557714.7405718311
12:00:44.700,5932310.490444734,557714.7473351506
12:00:44.800,5932310.479400943,557714.7540984703
12:00:44.900,5932310.468357154,557714.7608617899
12:00:45.000,5932310.468357154,557714.7608617899
12:00:45.100,5932310.457313363,557714.7676251096
12:00:45.200,5932310.446269573,557714.7743884294
12:00:45.300,5932310.446350589,557714.7810157532
12:00:45.400,5932310.435306798,557714.787779073
12:00:45.500,5932310.424181992,557714.7879150689
12:00:45.600,5932310.42426301,557714.7945423928
12:00:45.700,5932310.413219219,557714.8013057127
12:00:45.800,5932310.402175429,557714.8080690326
12:00:45.900,5932310.391131638,557714.8148323525
12:00:46.000,5932310.3801688645,557714.8282229964
12:00:46.100,5932310.369125074,557714.8349863163
12:00:46.200,5932310.358162302,557714.8483769603
12:00:46.300,5932310.335993703,557714.8552762765
12:00:46.400,5932310.324949914,557714.8620395964
12:00:46.500,5932310.313906123,557714.8688029167
12:00:46.600,5932310.302943351,557714.8821935608
12:00:46.700,5932310.291899561,557714.8889568811
12:00:46.800,5932310.280855769,557714.8957202013
12:00:46.900,5932310.26981198,557714.9024835215
12:00:47.000,5932310.25876819,557714.9092468419
12:00:47.100,5932310.2477244,557714.9160101622
12:00:47.200,5932310.236680609,557714.9227734825
12:00:47.300,5932310.225636819,557714.9295368029
12:00:47.400,5932310.21459303,557714.9363001233
12:00:47.500,5932310.203468225,557714.9364361196
12:00:47.600,5932310.203468225,557714.9364361196
12:00:47.700,5932310.192505449,557714.9498267643
12:00:47.800,5932310.181380644,557714.9499627606
12:00:47.900,5932310.170336853,557714.9567260811
12:00:48.000,5932310.159293064,557714.9634894016
12:00:48.100,5932310.148249273,557714.9702527223
12:00:48.200,5932310.137205483,557714.9770160429
12:00:48.300,5932310.137286501,557714.9836433671
12:00:48.400,5932310.126242709,557714.9904066878
12:00:48.500,5932310.11519892,557714.9971700085
12:00:48.600,5932310.115279936,557715.0037973328
12:00:48.700,5932310.1042361455,557715.0105606536
12:00:48.800,5932310.093192357,557715.0173239743
12:00:48.900,5932310.082148567,557715.0240872952
12:00:49.000,5932310.071104776,557715.030850616
12:00:49.100,5932310.07126681,557715.0441052647
12:00:49.200,5932310.06022302,557715.0508685857
12:00:49.300,5932310.049179232,557715.0576319065
12:00:49.400,5932310.027010635,557715.0645312241
12:00:49.500,5932310.015966845,557715.0712945451
12:00:49.600,5932310.005004073,557715.0846851906
12:00:49.700,5932309.982835475,557715.0915845083
12:00:49.800,5932309.971872702,557715.104975154
12:00:49.900,5932309.949704107,557715.1118744719
12:00:50.000,5932309.938660316,557715.118637793
12:00:50.100,5932309.916572737,557715.1321644356
12:00:50.200,5932309.905528947,557715.1389277569
12:00:50.300,5932309.894485157,557715.1456910783
12:00:50.400,5932309.872316562,557715.1525903965
12:00:50.500,5932309.861272771,557715.1593537178
12:00:50.600,5932309.850309999,557715.172744364
12:00:50.700,5932309.839266208,557715.1795076855
12:00:50.800,5932309.828222418,557715.186271007
12:00:50.900,5932309.817178629,557715.1930343286
12:00:51.000,5932309.817340663,557715.2062889781
12:00:51.100,5932309.806215858,557715.206424975
12:00:51.200,5932309.795172067,557715.2131882965
12:00:51.300,5932309.784128278,557715.2199516182
12:00:51.400,5932309.773084488,557715.22671494
12:00:51.500,5932309.762040698,557715.2334782617
12:00:51.600,5932309.750996909,557715.2402415834
12:00:51.700,5932309.751077926,557715.2468689083
12:00:51.800,5932309.740034137,557715.2536322301
12:00:51.900,5932309.728990347,557715.2603955519
12:00:52.000,5932309.717946556,557715.2671588738
12:00:52.100,5932309.7069027675,557715.2739221957
12:00:52.200,5932309.706983785,557715.2805495205
12:00:52.300,5932309.695939994,557715.2873128426
12:00:52.400,5932309.684896205,557715.2940761645
12:00:52.500,5932309.673852417,557715.3008394865
12:00:52.600,5932309.662808626,557715.3076028087
12:00:52.700,5932309.66297066,557715.3208574585
12:00:52.800,5932309.640802064,557715.3277567778
12:00:52.900,5932309.629758275,557715.3345200999
12:00:53.000,5932309.618714486,557715.3412834222
12:00:53.100,5932309.607751715,557715.3546740693
12:00:53.200,5932309.596707923,557715.3614373917
12:00:53.300,5932309.574539327,557715.3683367112
12:00:53.400,5932309.563495539,557715.3751000335
12:00:53.500,5932309.552532767,557715.3884906811
12:00:53.600,5932309.541488977,557715.3952540033
12:00:53.700,5932309.519320382,557715.4021533233
12:00:53.800,5932309.508276592,557715.4089166457
12:00:53.900,5932309.49731382,557715.4223072934
12:00:54.000,5932309.48627003,557715.429070616
12:00:54.100,5932309.475226242,557715.4358339385
12:00:54.200,5932309.464182452,557715.4425972613
12:00:54.300,5932309.453219678,557715.4559879091
12:00:54.400,5932309.442094872,557715.4561239067
12:00:54.500,5932309.431051084,557715.4628872294
12:00:54.600,5932309.431213119,557715.4761418798
12:00:54.700,5932309.42041238,557715.5027871785
12:00:54.800,5932309.3985678535,557715.5361958002
12:00:54.900,5932309.387848134,557715.5694684244
12:00:55.000,5932309.354959819,557715.60964037
12:00:55.100,5932309.3221525205,557715.6564396415
12:00:55.200,5932309.289345223,557715.7032389134
12:00:55.300,5932309.256618944,557715.7566655116
12:00:55.400,5932309.201562036,557715.8037367816
12:00:55.500,5932309.146424109,557715.8441807269
12:00:55.600,5932309.10241099,557715.8844886748
12:00:55.700,5932309.047435099,557715.9381872736
12:00:55.800,5932308.992378194,557715.9852585477
12:00:55.900,5932308.948527112,557716.0388211501
12:00:56.000,5932308.915800834,557716.0922477545
12:00:56.100,5932308.871868735,557716.1391830326
12:00:56.200,5932308.816811832,557716.1862543108
12:00:56.300,5932308.77296075,557716.2398169169
12:00:56.400,5932308.7291906895,557716.3000068504
12:00:56.500,5932308.685339611,557716.3535694587
12:00:56.600,5932308.6302827075,557716.4006407413
12:00:56.700,5932308.586431629,557716.4542033515
12:00:56.800,5932308.542580553,557716.5077659629
12:00:56.900,5932308.487523653,557716.5548372485
12:00:57.000,5932308.443591557,557716.6017725352
12:00:57.100,5932308.399740482,557716.6553351495
12:00:57.200,5932308.3670142125,557716.7087617643
12:00:57.300,5932308.32308212,557716.7556970537
12:00:57.400,5932308.301237602,557716.7891056889
12:00:57.500,5932308.279555122,557716.8357689782
12:00:57.600,5932308.2465857975,557716.869313615
12:00:57.700,5932308.213940551,557716.9293675601
12:00:57.800,5932308.170170499,557716.9895575071
12:00:57.900,5932308.1151946215,557717.0432561291
12:00:58.000,5932308.07142457,557717.1034460786
12:00:58.100,5932308.016610734,557717.1703993576
12:00:58.200,5932307.972759664,557717.2239619821
12:00:58.300,5932307.917783789,557717.277660609
12:00:58.400,5932307.862888936,557717.3379865647
12:00:58.500,5932307.819037869,557717.3915491925
