Velocity without noise x,Velocity without noise y,Velocity with noise z,Velocity with noise y,Velocity with noise z,global time
0.0,0.0,0.0,-0.24592548079510515,0.020067835766408578,-0.01310390924824592,144.89
0.0,0.0,0.0,0.053546960098493385,-0.19487646032970524,-0.0773640542343899,144.9
0.0,0.0,0.0,-0.18109098341499655,-0.12591588507205356,0.09810548527142958,144.91
0.0,0.0,0.0,-0.13351841367015657,0.04808388950257416,-0.0397098127546254,144.92
0.0,0.0,0.0,-0.26624039617629597,0.02615335559951028,-0.1577696131766451,144.93
0.0,0.0,0.0,-0.018647545078966304,-0.13796783971227153,-0.3772446775735182,144.94
0.0,0.0,0.0,0.00027157672203622735,-0.39734038659842796,0.04307368025939412,144.95
0.0,0.0,0.0,0.07353729857604621,0.18433478754850585,0.1329357804133425,144.96
0.0,0.0,0.0,0.07379623486819499,-0.14545487372432556,-0.05139794906542601,144.97
0.0,0.0,0.0,0.2139577535928261,0.023299269184282663,-0.2705493108822118,144.98
0.0,0.0,0.0,0.19549732126714858,-0.0795377942790435,-0.024829910502136524,144.99
0.0,0.0,0.0,-0.20889196812090752,-0.0437885702012302,0.10115061335367773,145.0
0.0,0.0,0.0,-0.31405789272894946,-0.02750948763178665,-0.19138765341330544,145.01
0.0,0.0,0.0,0.16930723002134707,-0.22569241033948578,-0.0516914956582618,145.02
0.0,0.0,0.0,-0.09491230038855522,0.019818793852663656,-0.13975925785444984,145.03
0.0,0.0,0.0,-0.11737330720908845,-0.11866169645980412,0.445667499550334,145.04
0.0,0.0,0.0,0.21973663242590147,-0.1375841471182005,0.04382841987800841,145.05
0.0,0.0,0.0,0.3801092306456151,0.01930305482829817,-0.009984342736226991,145.06
0.0,0.0,0.0,-0.17882809854281223,-0.05101293222960095,0.19633256260237036,145.07
0.0,0.0,0.0,-0.3162948523781451,-0.028592654665374362,0.11275079519919258,145.08
0.0,0.0,0.0,-0.1946370513999629,0.29803336704092137,-0.16686894422422868,145.09
0.0,0.0,0.0,-0.06913918594973047,0.4105695817783985,-0.13984147434556884,145.1
0.0,0.0,0.0,-0.02920476723314234,-0.04195818661690209,0.3370396925346679,145.11
0.0,0.0,0.0,0.0853264348365342,-0.177547035544231,-0.15121169738825688,145.12
0.0,0.0,0.0,0.34514082669146096,0.04335366741747056,0.3388658785717476,145.13
0.0,0.0,0.0,-0.2525743316218761,0.35836421718141315,0.25884650497060313,145.14
0.0,0.0,0.0,0.12230507336419993,0.04457653726508503,-0.006440913473065112,145.15
0.0,0.0,0.0,-0.024064483357794535,-0.22530459347889442,-0.21067939966583618,145.16
0.0,0.0,0.0,0.03871653506422152,-0.19600944565262882,-0.017336305196638636,145.17
0.0,0.0,0.0,0.349436486344734,0.24343045877111763,0.272609618525456,145.18
0.0,0.0,0.0,-0.05963886493406933,-0.08956457105959201,-0.13463868152181305,145.19
0.0,0.0,0.0,-0.11235174485123789,0.014314249505077595,0.11753906472720702,145.2
0.0,0.0,0.0,0.05537184166447515,0.18064136345150636,0.03939333592583327,145.21
0.0,0.0,0.0,-0.20279507618859874,0.0987011061972413,-0.6077092057513688,145.22
0.0,0.0,0.0,-0.20600245283968946,0.11942422702977827,0.061451471633534344,145.23
0.0,0.0,0.0,0.13976741931403588,0.2961872300864121,0.19951876904589533,145.24
0.0,0.0,0.0,0.18979804808170997,-0.06078844041232282,0.17596580863656927,145.25
0.0,0.0,0.0,0.05154710262679947,-0.364737640626299,0.4306257194641967,145.26
0.0,0.0,0.0,0.07815158535700116,-0.13146356943861248,-0.060498706438024664,145.27
0.0,0.0,0.0,0.17065014611023796,0.10427260074972254,-0.10729574668044067,145.28
0.0,0.0,0.0,0.21151154767184727,0.32819738126732334,0.2806861958526003,145.29
0.0,0.0,0.0,0.15234572873568575,-0.07892618502334811,-0.25886208296231655,145.3
0.0,0.0,0.0,-0.15153952986916375,-0.07694250334292112,0.26933569457438783,145.31
0.0,0.0,0.0,0.2458549715920922,0.1260522584664915,-0.1059833668602197,145.32
0.0,0.0,0.0,-0.17741074772252932,0.22556918742059318,0.024139475167839985,145.33
0.0,0.0,0.0,-0.3861084112019178,0.2138380775732574,0.09360143863407844,145.34
0.0,0.0,0.0,-0.11053813487887997,0.11496558187190747,0.28298934513845003,145.35
0.0,0.0,0.0,0.04854522483253524,-0.18166844400532345,-0.10516823341280396,145.36
0.0,0.0,0.0,-0.09941607011744728,0.01212837711307039,0.09120073822128992,145.37
0.0,0.0,0.0,-0.023525827770869333,-0.02097870560256867,0.014710347642427846,145.38
0.0,0.0,0.0,-0.3447628463828731,-0.15707800302527916,0.1999553032509933,145.39
0.0,0.0,0.0,0.22851879330213204,0.45664883306679105,0.44069765522902016,145.4
0.0,0.0,0.0,0.028707075937946653,-0.09582671569041469,0.057312059234167406,145.41
0.0,0.0,0.0,-0.014748199469814444,0.21971441941091385,-0.10787236078958912,145.42
0.0,0.0,0.0,0.1252120537311924,-0.274449563391575,-0.1286070187227362,145.43
0.0,0.0,0.0,0.02382241746471235,-0.24615370183227925,-0.09697586723012763,145.44
0.0,0.0,0.0,-0.07253362272490059,0.04335448097687665,0.1990877963747175,145.45
0.0,0.0,0.0,-0.32078156280884806,0.11994826860684588,-0.03441804843308282,145.46
0.0,0.0,0.0,0.1376270394012879,0.13871390418217658,0.3278412658856454,145.47
0.0,0.0,0.0,0.23097257381274539,-0.006338485340892894,0.18137633868228853,145.48
0.0,0.0,0.0,-0.11226507797302457,0.18798668403472144,-0.06493518435140239,145.49
0.0,0.0,0.0,-0.0684162683791442,0.036952406302552275,0.11610203644899537,145.5
0.0,0.0,0.0,0.42089776993365113,-0.3638621714855906,-0.037602874754845174,145.51
0.0,0.0,0.0,0.3130865642509026,-0.575817002329484,-0.17344746990395143,145.52
0.0,0.0,0.0,0.10726797573576602,-0.09614658786789788,0.10939991929546938,145.53
0.0,0.0,0.0,0.13860091766216667,0.015258870319591384,-0.1041008086055591,145.54
0.0,0.0,0.0,0.05363125775939688,0.0204835863247237,0.25930853476044025,145.55
0.0,0.0,0.0,0.004584465848078695,-0.17700016258440754,-0.2270141796172479,145.56
0.0,0.0,0.0,0.011801818688420949,-0.1908334543710883,-0.26584144998757425,145.57
0.0,0.0,0.0,-0.017757041456874328,-0.14296035166932383,0.17225716516933187,145.58
0.0,0.0,0.0,0.014099431415795042,-0.1417669712095175,0.12704731637886676,145.59
0.0,0.0,0.0,-0.028868233898886694,-0.14604541914597205,-0.1169417173229047,145.6
0.0,0.0,0.0,0.15842910954111536,0.47767590553233064,-0.16639691175113697,145.61
0.0,0.0,0.0,0.27090375430709107,0.16471543755205342,0.03653538773970963,145.62
0.0,0.0,0.0,0.0594862954312757,0.18709704096940138,-0.2480130262243491,145.63
0.0,0.0,0.0,-0.15466557855772775,-0.016377940279757672,0.050393621076651955,145.64
0.0,0.0,0.0,-0.032132355605280334,0.07596493934352178,-0.12621762780235576,145.65
0.0,0.0,0.0,0.05689648999342703,0.29658353472971094,-0.15163024649047785,145.66
0.0,0.0,0.0,0.15681734202323488,0.30935079466679377,0.2421753636776678,145.67
0.0,0.0,0.0,0.0663650721951895,-0.23062100785831735,0.10820164556161127,145.68
0.0,0.0,0.0,0.1604486031092932,-0.17054128979190797,0.09311465342285517,145.69
0.0,0.0,0.0,0.21564669289836372,0.03985666576234167,-0.013631763057765764,145.7
0.0,0.0,0.0,-0.3078359044583918,-0.39138568751973835,0.056478031049702254,145.71
0.0,0.0,0.0,0.05383950707806683,-0.1265778628746092,-0.14192850402872417,145.72
0.0,0.0,0.0,-0.05245958793103427,0.13967508523008887,-0.37285311629632617,145.73
0.0,0.0,0.0,-0.12888850834441345,0.5003214120816286,-0.19572557635323462,145.74
0.0,0.0,0.0,0.12491944375908848,-0.15656568069962473,-0.008006486091623159,145.75
0.0,0.0,0.0,-0.11682542189198719,-0.01008305401244692,0.09960758955500336,145.76
0.0,0.0,0.0,0.250777106243634,0.19944720123927118,0.25885217916603553,145.77
0.0,0.0,0.0,0.030128105300354143,-0.20886335364848013,-0.26318021485036824,145.78
0.0,0.0,0.0,-0.1915310867829993,-0.047829310850032405,-0.12208756943424895,145.79
0.0,0.0,0.0,0.2770325316820063,-0.19792082482710294,-0.12692610379675784,145.8
0.0,0.0,0.0,0.10640327262214677,0.18944542583666824,-0.11434447718802108,145.81
0.0,0.0,0.0,0.0360084491511107,-0.02476857495753508,-0.008544577567742294,145.82
0.0,0.0,0.0,0.14282719864500296,-0.1797036590578019,0.19612781957356454,145.83
0.0,0.0,0.0,-0.046712267453694674,0.0736695262000407,0.045619686348315154,145.84
0.0,0.0,0.0,0.24424328324185557,-0.046017025734502115,0.00749147588866116,145.85
0.0,0.0,0.0,-0.01606552833298757,-0.052122539250237035,-0.034439610020731926,145.86
0.0,0.0,0.0,0.022585213165280192,0.08608368673588829,0.27139011170553906,145.87
0.0,0.0,0.0,-0.18945804939670255,0.019774819586768834,-0.15768257605832847,145.88
0.0,0.0,0.0,-0.15823507136815979,-0.1798071430988456,-0.4326583589962564,145.89
0.0,0.0,0.0,0.14199221651494306,0.12104843013576601,0.18253156393660727,145.9
0.0,0.0,0.0,0.22100493666991838,-0.15223284799241843,0.05337551568463392,145.91
0.0,0.0,0.0,-0.3516317193241305,0.3497987143063597,0.10180462274237104,145.92
0.0,0.0,0.0,-0.33123785646292014,0.12860479997106902,0.02887921368172376,145.93
0.0,0.0,0.0,0.19762017624001976,-0.22810858051096977,0.051111717405246185,145.94
0.0,0.0,0.0,-0.296835907399804,-0.11239567010712015,-0.021068619774742458,145.95
0.0,0.0,0.0,-0.12379637335537397,0.11526003495987525,0.015044451532072182,145.96
0.0,0.0,0.0,-0.3406326141013361,0.06743231192168077,0.28282710359178637,145.97
0.0,0.0,0.0,0.3099317431595316,0.05329396493233565,0.2810179090297031,145.98
0.0,0.0,0.0,0.2368839030678562,0.1126099719926833,0.046814079412498405,145.99
0.0,0.0,0.0,-0.06731241406361195,0.09793254759456028,-0.03992402156226882,146.0
0.0,0.0,0.0,0.18450256285507016,-0.13609592340305265,0.14485891950889163,146.01
0.0,0.0,0.0,-0.0405409792749207,-0.22870489108996195,0.08181718323902883,146.02
0.0,0.0,0.0,0.22983045195314125,0.05130721143864894,-0.34681545834851496,146.03
0.0,0.0,0.0,0.06830451117189479,-0.02565919295782651,0.39148992097469076,146.04
0.0,0.0,0.0,0.2176337280447137,0.0495946748802142,0.18346825636444533,146.05
0.0,0.0,0.0,-0.028937816632591595,-0.2816626008303315,0.053140262687564756,146.06
0.0,0.0,0.0,-0.44518470763991164,0.17311751296883324,0.16254269173457275,146.07
0.0,0.0,0.0,-0.1038241112204448,0.20356433493328518,0.1916388094766181,146.08
0.0,0.0,0.0,-0.2300098806372066,-0.059654433026797786,0.45504959120321725,146.09
0.0,0.0,0.0,0.1714783427935723,0.015588721729215743,-0.0586866258217489,146.1
0.0,0.0,0.0,-0.17478473887844492,0.3212936674781228,-0.17221396570960798,146.11
0.0,0.0,0.0,0.22095818379627086,0.13392203101435812,-0.3252829569407106,146.12
0.0,0.0,0.0,0.22838952947601077,0.1957907113811114,-0.13647396285862576,146.13
0.0,0.0,0.0,0.3182007321412114,0.17675467805197653,0.25529886420943093,146.14
0.0,0.0,0.0,-0.41253636045136954,0.09481545024157352,0.07328466711837073,146.15
0.0,0.0,0.0,-0.5624615221203865,0.05823994953109736,-0.11158910153750617,146.16
0.0,0.0,0.0,-0.060326585890739894,0.009079504250573186,0.06686189594837387,146.17
0.0,0.0,0.0,-0.09439969073435274,0.16069974530529735,-0.2035849883400298,146.18
0.0,0.0,0.0,0.05058216264645918,-0.07247660699570971,-0.2731966551471646,146.19
0.0,0.0,0.0,0.24647932951068896,-0.17184666468126086,0.3912415346307716,146.2
0.0,0.0,0.0,-0.2047279012781391,0.2237614530390365,-0.37446947976503786,146.21
0.0,0.0,0.0,0.0900021973831498,-0.03049943084234944,-0.37477088124014496,146.22
0.0,0.0,0.0,-0.15444047483578202,-0.1845253156396336,-0.40216132090500656,146.23
0.0,0.0,0.0,-0.21495097514467593,-0.04578285184323813,-0.020741832245648104,146.24
0.0,0.0,0.0,0.3058238303467778,-0.19113089425916732,-0.16470572454411675,146.25
0.0,0.0,0.0,0.011975929396939776,-0.07564468562729067,0.20947484525503343,146.26
0.0,0.0,0.0,-0.01724401014555168,-0.09898873746047025,-0.016659391031731,146.27
0.0,0.0,0.0,0.09749553673537668,0.015783722489685136,-0.05088272375442346,146.28
0.0,0.0,0.0,-0.036443830663287796,0.0036847208122518316,0.1734634332317575,146.29
0.0,0.0,0.0,0.08611823302676289,-0.3179432917351728,0.13345808884751312,146.3
0.0,0.0,0.0,0.15785833417786518,0.2132223248509781,0.1688783308924769,146.31
0.0,0.0,0.0,0.09929703329744792,0.02326325382455212,-0.35627913200927835,146.32
0.0,0.0,0.0,0.034513098100945924,0.04403816389316053,0.1244159475171482,146.33
0.0,0.0,0.0,-0.18374595199376006,-0.10715699492197484,-0.07687451216953423,146.34
0.0,0.0,0.0,0.03641105829395657,0.19794303385661677,-0.02516652728770337,146.35
0.0,0.0,0.0,-0.00843435400816025,-0.06405820755325517,0.050978042114125405,146.36
0.0,0.0,0.0,-0.3276205140076151,0.012454790981479379,0.19439607396629563,146.37
0.0,0.0,0.0,0.2350910909159822,-0.0952875442323835,-0.3220630162313468,146.38
0.0,0.0,0.0,-0.18402520652198925,0.1833842490944428,-0.013066811632596934,146.39
0.0,0.0,0.0,0.22766949589536642,0.08463300591153414,0.20986657819955284,146.4
0.0,0.0,0.0,0.03908448347425371,-0.04350322631354872,-0.21969583325201003,146.41
0.0,0.0,0.0,-0.10834378572758203,-0.06000165806224592,0.26688075007476175,146.42
0.0,0.0,0.0,0.17529912804116707,-0.10660265158000833,0.111102214820864,146.43
0.0,0.0,0.0,-0.0782671432738152,0.1467798942997883,-0.3489641650211606,146.44
0.0,0.0,0.0,0.11831018286235329,-0.13122180214916176,-0.16095519879113054,146.45
0.0,0.0,0.0,0.0011330662938837915,-0.1761453377864815,-0.05572258474587895,146.46
0.0,0.0,0.0,-0.3543317269691468,0.17422268330515356,-0.29654710127978195,146.47
0.0,0.0,0.0,-0.40162177117494036,0.08301958341212787,-0.19267490702992204,146.48
0.0,0.0,0.0,0.1608086753139144,-0.17302004222009293,0.19661876227135552,146.49
0.0,0.0,0.0,0.12367336689114501,-0.29060305495376304,-0.14310810579841352,146.5
0.0,0.0,0.0,-0.36780844186390405,0.13519393231978052,-0.11133445245273488,146.51
0.0,0.0,0.0,0.12519543340226977,-0.049149508760094156,-0.5165046548837274,146.52
0.0,0.0,0.0,0.043275206582095514,-0.21206038601138513,0.11785373056884284,146.53
0.0,0.0,0.0,0.07850162782475574,0.2552680149517243,0.18044866481266283,146.54
0.0,0.0,0.0,-0.01586370370717963,0.09761602510335386,-0.2038425187768266,146.55
0.0,0.0,0.0,0.2798982491931435,0.22080868554879066,0.12264146494796319,146.56
0.0,0.0,0.0,-0.1715717784395053,-0.1436098547778129,0.20056899731729871,146.57
0.0,0.0,0.0,-0.354960476834182,0.46534461050778353,0.15145104486657968,146.58
0.0,0.0,0.0,0.07559682676573794,0.20383647747427217,0.0392381574041208,146.59
0.0,0.0,0.0,0.533583320877768,0.3198966033380495,0.12681024809583957,146.6
0.0,0.0,0.0,-0.03348884659940296,0.13573416842934735,-0.24257641230544433,146.61
0.0,0.0,0.0,0.2669100718302155,-0.027123868864696806,-0.3733621718643939,146.62
0.0,0.0,0.0,0.10546633597704057,0.2696726389574582,0.5391940364820921,146.63
0.0,0.0,0.0,-0.3250023624545517,-0.17602069069265255,-0.5580441821125494,146.64
0.0,0.0,0.0,0.28374958151787816,-0.21396530305276928,-0.26140998752360095,146.65
0.0,0.0,0.0,-0.027817498287227863,-0.3494840732150472,0.01643785360255002,146.66
0.0,0.0,0.0,-0.12209941757222915,0.10879101254134281,0.3297823812027318,146.67
0.0,0.0,0.0,-0.06632249133470962,0.09912315482340661,0.15380508574075932,146.68
0.0,0.0,0.0,-0.08302539944998474,0.0876871720290196,0.3811901345898045,146.69
0.0,0.0,0.0,0.09058436984744139,-0.10425698567789209,-0.05688069364071893,146.7
0.0,0.0,0.0,-0.2705758287489284,-0.03457334365982089,-0.22135168043885645,146.71
0.0,0.0,0.0,-0.006179972731111969,-0.2021682921734228,0.10757629685022281,146.72
0.0,0.0,0.0,-0.09773281556591423,0.042168114479516024,0.16613203278638536,146.73
0.0,0.0,0.0,0.01899330581974269,-0.12050623544304605,-0.3483012180155402,146.74
0.0,0.0,0.0,-0.11730153842130182,-0.1490488325421178,0.2691044559538966,146.75
0.0,0.0,0.0,0.28444840015555845,0.0351225672737909,0.023670723552076542,146.76
0.0,0.0,0.0,-0.13554361889914812,0.15451966336794762,-0.02100987910902236,146.77
0.0,0.0,0.0,-0.31803137108119395,0.1721909366260137,0.05039386285184116,146.78
0.0,0.0,0.0,-0.5180658244086328,0.07760075887187884,0.4205007353917889,146.79
0.0,0.0,0.0,0.1905220072425612,-0.026233288644833083,0.03247373790980769,146.8
0.0,0.0,0.0,-0.4304684287028776,-0.21464338597110727,-0.08617729985136831,146.81
0.0,0.0,0.0,-0.15212603060695273,-0.3320862660280239,0.16945408021183905,146.82
0.0,0.0,0.0,0.21243270859659902,-0.25017199550563607,0.2144565408063738,146.83
0.0,0.0,0.0,0.04315528540443552,-0.18687822581125735,-0.23889171240673615,146.84
0.0,0.0,0.0,-0.41466785433014897,-0.152556982265076,-0.1653166996566092,146.85
0.0,0.0,0.0,-0.19088297594750625,0.19839782499962577,-0.035962047944402886,146.86
0.0,0.0,0.0,0.09435934818760068,-0.29528477555773297,0.08775579936919471,146.87
0.0,0.0,0.0,0.04506191537776616,-0.037810820221084604,0.22532452122657182,146.88
0.0,0.0,0.0,-0.19749960780742065,-0.043372594127951504,0.26552331863798956,146.89
0.0,0.0,0.0,-0.3065420244795414,-0.21447470596443213,-0.19251488363472863,146.9
0.0,0.0,0.0,-0.10915388408515046,0.060159445993131666,-0.07049003222638499,146.91
0.0,0.0,0.0,-0.03643779763728783,-0.19170878675282216,-0.007842950214694567,146.92
0.0,0.0,0.0,-0.3574952412368795,0.29582764486311924,0.16006568814569558,146.93
0.0,0.0,0.0,0.18391092120718125,-0.21686709931921394,-0.00784861204160745,146.94
0.0,0.0,0.0,-0.05421723774877542,-0.12642466275775066,-0.06609164811930894,146.95
0.0,0.0,0.0,-0.11090826512755321,0.17709173418517032,-0.18371815213526732,146.96
0.0,0.0,0.0,0.001213955301816944,-0.5247476937156924,0.0020453427379870733,146.97
0.0,0.0,0.0,0.1818758578138206,-0.14551343559873053,0.26441232308591817,146.98
0.0,0.0,0.0,0.16189523172823883,-0.3670549390078983,0.14047455778329454,146.99
0.0,0.0,0.0,-0.19384596662434686,-0.1901425369492517,-0.2058225922585929,147.0
0.0,0.0,0.0,-0.042900746980994955,-0.12056906129645746,0.3704707388825409,147.01
0.0,0.0,0.0,0.04023187528464115,-0.21129008124766646,0.20194916304267588,147.02
0.0,0.0,0.0,0.2721639741706064,0.2735316337489606,-0.05254576880019072,147.03
0.0,0.0,0.0,-0.07600418323812969,0.0831896152038487,0.10602193494338293,147.04
0.0,0.0,0.0,-0.057250410456051386,0.24309129049212938,0.04155213622309283,147.05
0.0,0.0,0.0,0.3653486194770556,0.13885879001935542,0.07523074892909212,147.06
0.0,0.0,0.0,0.02179701371797045,-0.5406018192038518,-0.18232779909807367,147.07
0.0,0.0,0.0,0.28146224391472113,-0.2049509766875236,-0.11204718422787097,147.08
0.0,0.0,0.0,-0.33807771222358884,0.5421722684134579,-0.23745047297846422,147.09
0.0,0.0,0.0,0.0031962000270732635,0.2282259220244193,-0.11428461662775846,147.1
0.0,0.0,0.0,-0.0379470149471145,0.1164448870859898,0.26454714453961903,147.11
0.0,0.0,0.0,0.02053213265110734,0.20353745003073753,-0.11017966654265124,147.12
0.0,0.0,0.0,-0.3959022540327204,0.03718428172713968,-0.2802520418237105,147.13
0.0,0.0,0.0,0.02008507615895152,-0.22447648812425688,-0.2174363883802209,147.14
0.0,0.0,0.0,-0.16476985809880396,-0.09074204169500315,0.46315750486653906,147.15
0.0,0.0,0.0,-0.054037107691099144,-0.3749148598575529,0.2601519441520685,147.16
0.0,0.0,0.0,0.04267526092121816,0.08981978939575608,0.11577431944444275,147.17
0.0,0.0,0.0,-0.13023733152664668,-0.3191913594759819,-0.21191550633056908,147.18
0.0,0.0,0.0,-0.002748889383648959,0.21733609310015123,-0.20356903396314818,147.19
0.0,0.0,0.0,-0.07392048777748986,-0.17422456598366626,-0.24898112925143795,147.2
0.0,0.0,0.0,0.319878018447196,-0.010100424718468731,-0.11393224538628884,147.21
0.0,0.0,0.0,-0.005788090987617,-0.12522889879675056,-0.1781469351711359,147.22
0.0,0.0,0.0,0.4009275812813222,0.20208899572262773,0.14883141231848293,147.23
0.0,0.0,0.0,-0.14052622882520113,0.1166010081928228,-0.11557771687796539,147.24
0.0,0.0,0.0,0.06296862318203843,0.033391413789832805,-0.029603623177291732,147.25
0.0,0.0,0.0,-0.009428840410660846,-0.0009295943648083311,0.3042740214793327,147.26
0.0,0.0,0.0,0.08881010827873509,0.033169485187773205,-0.10321665783225886,147.27
0.0,0.0,0.0,-0.07976968818701842,-0.0485473725961936,0.04979812725171319,147.28
0.0,0.0,0.0,-0.2947969298833832,-0.2592333956574158,-0.31330002438616933,147.29
0.0,0.0,0.0,0.1190073314813338,0.18757188110014422,-0.02368059091250831,147.3
0.0,0.0,0.0,0.16155603904813712,0.16267372453376922,0.08808117065527421,147.31
