Velocity without noise x,Velocity without noise y,Velocity with noise z,Velocity with noise y,Velocity with noise z,global time
0.1994226779646111,0.015185371691961184,0.0,0.11149086155147739,0.28925549406519757,-0.10823182416088038,0.76
0.19940739288411935,0.015384786744003471,0.0,0.3369906292224507,-0.16545349604527534,0.228362035222194,0.77
0.19939190839625137,0.015584186411260297,0.0,0.20419279488058337,0.09657605259877478,-0.09438541102763143,0.78
0.1993762245164916,0.01578357049433201,0.0,0.16604240121037966,-0.03796681843342321,-0.17704118467499916,0.79
0.19936034126052388,0.015982938793834542,0.0,0.23039732749580294,0.2625098317011369,-0.16479473819556587,0.8
0.19934425864423155,0.016182291110399614,0.0,0.4022555982364007,0.34808674231495684,0.19900732480743347,0.81
0.19932797668369717,0.016381627244674922,0.0,0.27376829382382606,-0.14817874945641926,0.04814098686191943,0.82
0.19931149539520276,0.01658094699732435,0.0,0.1267807302613312,0.014264060258338497,-0.01889513018145149,0.83
0.1992948147952295,0.016780250169028166,0.0,0.5757771854464726,0.42106487763458744,0.129807606872541,0.84
0.1992779349004581,0.016979536560483205,0.0,0.2623362688771468,-0.17536648457259357,-0.08680790333973566,0.85
0.19926085572776842,0.017178805972403104,0.0,0.2617524859266416,-0.022654163122582355,-0.22707647079410478,0.86
0.19924357729423958,0.01737805820551846,0.0,0.21466382706836487,-0.040441105708478434,0.029892766508898355,0.87
0.19922609961715004,0.01757729306057706,0.0,0.2238555167036851,-0.42518752330654147,0.12166907678553862,0.88
0.1992084227139775,0.017776510338344067,0.0,0.2610020702109794,-0.07639569549555808,0.3145325221604107,0.89
0.19919054660239888,0.01797570983960221,0.0,0.28256946724414145,0.11022945492045956,0.17323062216453466,0.9
0.1991724713002902,0.01817489136515202,0.0,0.13612602163455872,-0.19064889492552556,0.12960130626661434,0.91
0.19915419682572685,0.018374054715811973,0.0,0.02456407362390789,-0.13094597227559254,-0.09477313034335641,0.92
0.19913572319698325,0.018573199692418742,0.0,0.013125520213721875,0.10886828380812726,-0.3590192008219549,0.93
0.19911705043253308,0.01877232609582737,0.0,0.3830478966403554,-0.03659049067834762,-0.19462207714248195,0.94
0.19909817855104905,0.018971433726911464,0.0,0.2077178910146399,-0.15497438252179288,0.23888666774574363,0.95
0.19907910757140307,0.019170522386563412,0.0,0.36052035555268636,-0.13526321027678107,-0.1083526132941643,0.96
0.1990598375126661,0.019369591875694567,0.0,0.34942072350885645,0.30340914975572136,-0.23405860125127953,0.97
0.1990403683941082,0.019568641995235465,0.0,0.35487709143128005,0.43784840127438523,-0.10253729505758387,0.98
0.19902070023519852,0.019767672546135998,0.0,0.7255661964218769,0.18732842322594373,-0.39035020640795515,0.99
0.19900083305560518,0.01996668332936563,0.0,0.019277846625711248,-0.1118446022735978,-0.023648706242205362,1.0
0.19898076687519534,0.020165674145913602,0.0,0.01636703072544146,-0.3581146028231356,0.2633904841223405,1.01
0.19896050171403523,0.020364644796789105,0.0,0.17152349795940008,-0.3457141825547323,-0.10507191935782367,1.02
0.19894003759238998,0.02056359508302151,0.0,0.28176253140965646,0.0009663978704018521,0.2842060469001642,1.03
0.19891937453072372,0.020762524805660543,0.0,0.01056060705445827,0.012907646933713325,-0.38216515899038606,1.04
0.19889851254969948,0.0209614337657765,0.0,0.07781121500600009,-0.04433856985027486,-0.299830806048844,1.05
0.1988774516701793,0.021160321764460442,0.0,-0.27853605618978783,0.15261050902478296,-0.1254086130196473,1.06
0.198856191913224,0.02135918860282438,0.0,0.17759927508943696,-0.0022989032553653276,0.04972129208053794,1.07
0.19883473330009338,0.021558034082001496,0.0,0.23607217597019106,-0.03937955192627368,-0.20395597348722633,1.08
0.19881307585224603,0.021756858003146324,0.0,0.2755594935468473,-0.08324790052751517,-0.15780441485138758,1.09
0.19879121959133939,0.021955660167434967,0.0,0.05687987459848948,0.36312573579411617,-0.1718846699586029,1.1
0.19876916453922971,0.02215444037606527,0.0,0.3544389216388726,0.25469968508244734,-0.07620561212587325,1.11
0.19874691071797207,0.022353198430257043,0.0,0.5111347173654559,0.10498180257880195,-0.0020341488856425883,1.12
0.19872445814982026,0.022551934131252244,0.0,0.3837635294892987,-0.16293046889181648,-0.3177099929988434,1.13
0.19870180685722685,0.0227506472803152,0.0,0.2554284363927492,0.16769733346865112,0.11988235493463756,1.14
0.19867895686284318,0.022949337678732768,0.0,0.023805659143793373,-0.09351228593460141,-0.129195023007932,1.15
0.19865590818951917,0.02314800512781457,0.0,0.3212931965578864,-0.04818286104027105,0.0750035257359178,1.16
0.19863266086030354,0.023346649428893168,0.0,0.3335843670199411,-0.1863910878606987,0.06596778411459757,1.17
0.19860921489844363,0.02354527038332429,0.0,0.2628682409586709,-0.3757679863890251,-0.24049871291003072,1.18
0.19858557032738533,0.023743867792486988,0.0,0.11108068950476546,-0.09643077751819909,-0.27497836631471245,1.19
0.19856172717077325,0.023942441457783875,0.0,0.08736865108390736,-0.1488340782734833,-0.3250492406480372,1.2
0.19853768545245057,0.024140991180641294,0.0,-0.04876611430588354,0.15060377082287363,0.23407861197662927,1.21
0.19851344519645897,0.024339516762509547,0.0,0.2887615173212956,0.16128139662864482,-0.1706722353334218,1.22
0.1984890064270387,0.024538018004863067,0.0,-0.0695963586797152,-0.1482620119113344,-0.22100901634793987,1.23
0.19846436916862858,0.024736494709200627,0.0,0.25512822792369677,-0.1396467842708069,0.08763683683731849,1.24
0.19843953344586582,0.02493494667704554,0.0,0.10255100453835787,-0.08565554811040646,-0.18254024655314421,1.25
0.19841449928358615,0.025133373709945853,0.0,0.38393920508400775,-0.24993071780054482,-0.18651135864621385,1.26
0.19838926670682372,0.02533177560947455,0.0,-0.07263044702813404,0.11687677246162598,-0.14416370949008236,1.27
0.19836383574081112,0.02553015217722975,0.0,0.3285429676827284,-0.00020810907480887583,-0.16976190517636988,1.28
0.19833820641097932,0.0257285032148349,0.0,0.29996791685997537,0.08769677035708318,-0.08935549478737169,1.29
0.19831237874295762,0.025926828523938975,0.0,0.0180873180171692,0.1019996224466215,-0.19952959798322467,1.3
0.1982863527625737,0.02612512790621669,0.0,0.35844013907118166,-0.23612921989854446,0.0889092931717147,1.31
0.19826012849585356,0.026323401163368673,0.0,0.1471224745889922,0.02334445636945677,0.3281329178943044,1.32
0.19823370596902146,0.026521648097121688,0.0,0.22396895071819026,0.08306943990789864,-0.010072117800798438,1.33
0.19820708520849986,0.02671986850922882,0.0,0.286509984368035,-0.02586953726560135,0.015423182779980725,1.34
0.1981802662409096,0.026918062201469663,0.0,0.24159668363624515,-0.18141521343362763,0.03896488146640148,1.35
0.1981532490930696,0.027116228975650553,0.0,0.1255352749302257,-0.23518767201907662,-0.09142905678417508,1.36
0.19812603379199703,0.027314368633604726,0.0,0.1508062131117466,-0.12037854783684651,0.004120808305200499,1.37
0.1980986203649072,0.02751248097719254,0.0,0.3637649138016073,0.14714561779559998,-0.18155083548106965,1.38
0.19807100883921347,0.027710565808301668,0.0,0.31507005031524876,0.23686717023993215,-0.04638470297729331,1.39
0.19804319924252745,0.0279086229288473,0.0,0.31099440252385513,-0.0737883419332383,-0.10310838860164531,1.4
0.19801519160265868,0.028106652140772327,0.0,0.06804924839653903,0.41011054917641043,-0.37195428078570925,1.41
0.19798698594761477,0.028304653246047553,0.0,0.04135579226061112,-0.016843157857076695,-0.08271805714384682,1.42
0.19795858230560145,0.02850262604667189,0.0,-0.22938474735047473,0.2788128138876985,0.41920128018478087,1.43
0.19792998070502232,0.028700570344672566,0.0,0.2183051779565322,-0.13283193965555287,-0.05603065278956759,1.44
0.19790118117447897,0.02889848594210528,0.0,0.32419945748183887,-0.08702338826372552,0.16151083818863451,1.45
0.19787218374277094,0.029096372641054465,0.0,-0.012947339713994116,-0.11717037718483758,-0.1647725727884236,1.46
0.19784298843889564,0.02929423024363343,0.0,0.020454244969655172,-0.40187620176982786,0.09057481453346808,1.47
0.19781359529204842,0.0294920585519846,0.0,0.5794819957016752,0.07632575075560782,-0.22186319010835087,1.48
0.19778400433162235,0.029689857368279667,0.0,0.20680487668610625,-0.19443472388790617,0.18553385078873844,1.49
0.19775421558720846,0.02988762649471985,0.0,0.2594581653667951,-0.16044050379349808,-0.30566625031231565,1.5
0.19772422908859547,0.030085365733536026,0.0,-0.052922246078946605,-0.10968038467238471,0.00846893087981626,1.51
0.19769404486576986,0.030283074886988965,0.0,0.4751573294266511,0.21108468215664405,-0.04751571407622627,1.52
0.19766366294891585,0.030480753757369552,0.0,0.3098803609929492,-0.14073671413938407,-0.13121405423666088,1.53
0.19763308336841534,0.030678402146998913,0.0,0.02136760346302824,0.05093679131519378,0.08599957001671582,1.54
0.19760230615484797,0.030876019858228687,0.0,0.005291003927212906,0.07839479795964155,-0.23524009566804877,1.55
0.1975713313389909,0.031073606693441183,0.0,0.029683831471509048,0.15473270592640992,-0.3550858991709212,1.56
0.19754015895181898,0.031271162455049566,0.0,-0.012664077369706872,-0.02886325990830796,-0.12834257026400664,1.57
0.19750878902450453,0.031468686945498106,0.0,0.3116885279943582,0.10991643215443513,0.3579665782940517,1.58
0.19747722158841752,0.031666179967262315,0.0,0.40345112491341306,0.11921805463925753,0.46254148868333655,1.59
0.1974454566751254,0.031863641322849204,0.0,-0.041398691679579075,-0.007657614307769539,0.18812349475950893,1.6
0.19741349431639305,0.032061070814797414,0.0,0.08567236907438572,0.0690905436014343,-0.08495426969080637,1.61
0.19738133454418283,0.03225846824567749,0.0,0.15161312176709266,-0.13038218363299056,-0.35753982500314024,1.62
0.19734897739065452,0.03245583341809201,0.0,0.12238489720831855,0.19572216445188145,-0.08495575074226462,1.63
0.19731642288816525,0.03265316613467581,0.0,0.4212368915318423,-0.06826828182728581,0.09219135118319594,1.64
0.19728367106926956,0.0328504661980962,0.0,0.5884487899440372,0.11368316639307474,0.2308748440196934,1.65
0.19725072196671922,0.03304773341105313,0.0,0.3802322249670942,0.4377539949093432,-0.0983862138343216,1.66
0.19721757561346334,0.0332449675762794,0.0,0.22032336555870574,-0.14217132307474253,0.11245296767389597,1.67
0.19718423204264832,0.033442168496540865,0.0,0.18259217920660745,-0.26132010257787597,-0.060336262044615674,1.68
0.19715069128761764,0.03363933597463662,0.0,0.06582357919092943,0.12900543616603066,-0.33728262793876096,1.69
0.19711695338191215,0.03383646981339921,0.0,-0.021770905450435418,-0.0442381842814736,0.1830193503771924,1.7
0.19708301835926967,0.034033569815694796,0.0,0.16056458744553154,0.3245044584418404,0.027338689446444926,1.71
0.19704888625362527,0.03423063578442341,0.0,0.3462918565898916,0.3316668942457651,0.16026542188075818,1.72
0.19701455709911106,0.03442766752251909,0.0,-0.11275336596697824,0.3247160151914995,0.06740709276867435,1.73
0.19698003093005612,0.03462466483295012,0.0,0.04534854209040179,0.2605768959311694,-0.07495635534524597,1.74
0.1969453077809867,0.03482162751871919,0.0,-0.02463638634029819,-0.018641209989322845,-0.13967754366095977,1.75
0.19691038768662592,0.03501855538286366,0.0,0.23624410729290607,0.2103298629017685,0.09530023041388139,1.76
0.1968752706818938,0.035215448228455654,0.0,0.18077615562422208,-0.14374029061374874,-0.11794706743621455,1.77
0.19683995680190747,0.035412305858602354,0.0,0.403126323810859,-0.09290206442681945,-0.2765488159431374,1.78
0.19680444608198072,0.03560912807644615,0.0,0.22237191482532964,0.10225853882896255,-0.05650024802364793,1.79
0.1967687385576243,0.03580591468516484,0.0,0.002840223612596643,-0.020793734071727223,-0.03150090718681487,1.8
0.1967328342645457,0.036002665487971826,0.0,0.31628793004841543,0.37065912098942466,0.40281705465434386,1.81
0.19669673323864922,0.036199380288116326,0.0,0.39830392532438497,-0.1263269381348337,-0.013900215263069638,1.82
0.19666043551603593,0.03639605888888355,0.0,0.06924043056488466,-0.15081518750536244,-0.043669025947487485,1.83
0.1966239411330035,0.03659270109359492,0.0,0.5103901936988262,-0.31469246117125216,-0.3301715955413307,1.84
0.1965872501260463,0.03678930670560825,0.0,-0.1445327259512246,-0.04362758879834346,-0.14100939387141045,1.85
0.19655036253185537,0.03698587552831794,0.0,0.08692280830110287,0.6444500757194496,-0.25900890684975564,1.86
0.1965132783873183,0.03718240736515518,0.0,0.3106518410855087,-0.10642787296557249,-0.20471069234897873,1.87
0.19647599772951918,0.03737890201958815,0.0,0.32439246306935804,-0.02816921551211609,-0.12254043052588162,1.88
0.19643852059573874,0.03757535929512222,0.0,0.2841040371036725,0.10794231710587857,0.05846321642906385,1.89
0.19640084702345406,0.037771778995300126,0.0,0.08128470868628379,0.15849380750734568,0.03128202475415633,1.9
0.19636297705033876,0.03796816092370218,0.0,0.1587077118784529,0.04897468633085997,0.15535195927117204,1.91
0.19632491071426272,0.03816450488394648,0.0,0.24376724486708023,0.27629740005353226,-0.26951788777927743,1.92
0.19628664805329235,0.03836081067968907,0.0,0.25037490358284314,0.005151962081895729,-0.05779486191625265,1.93
0.19624818910569028,0.03855707811462418,0.0,0.30435326815776564,-0.05743138666498382,0.1046122434710508,1.94
0.19620953390991547,0.03875330699248439,0.0,0.40892555767964534,0.32938410905736304,0.01102292504918821,1.95
0.19617068250462308,0.038949497117040835,0.0,0.16600417016644717,0.2097284827594958,-0.13661138907726517,1.96
0.19613163492866453,0.03914564829210341,0.0,-0.03533144380563075,-0.07936700573942423,0.07718597047319119,1.97
0.19609239122108743,0.03934176032152095,0.0,0.13091911552015306,0.3760708637799327,0.13694653778788504,1.98
0.19605295142113544,0.039537833009181456,0.0,0.18048139834709212,-0.17240382288488515,0.026191478855078595,1.99
0.19601331556824833,0.03973386615901225,0.0,-0.1413941089966754,0.2024238506031501,0.05805691943927632,2.0
0.19597348370206202,0.03992985957498019,0.0,0.0683168346948052,-0.008595613199386065,0.06444361816748015,2.01
0.19593345586240832,0.040125813061091885,0.0,0.4982392976831229,0.3045721124028689,0.03877420204210544,2.02
0.1958932320893151,0.04032172642139385,0.0,0.036784019099214194,-0.11909483098351047,0.04104554202998792,2.03
0.19585281242300612,0.04051759945997277,0.0,-0.05444840701844472,0.14231499606738246,0.11546939738088112,2.04
0.19581219690390103,0.040713431980955596,0.0,-0.3033380402260849,0.0499998208290025,-0.1689062219193349,2.05
0.19577138557261534,0.040909223788509835,0.0,-0.17013867207010205,0.29427726739014215,0.1377174869969217,2.06
0.19573037846996041,0.0411049746868437,0.0,0.3903373252787856,0.42044218527129174,-0.05080381971256566,2.07
0.19568917563694332,0.041300684480206296,0.0,0.350609789365113,-0.2556154358789057,0.13739380471306029,2.08
0.19564777711476689,0.04149635297288787,0.0,0.30538902561902653,-0.20629210904239892,0.04796057438078248,2.09
0.19560618294482968,0.04169197996921991,0.0,0.04869056655691628,0.05254968668432181,-0.06955157118231067,2.1
0.1955643931687258,0.04188756527357547,0.0,0.08842975509912696,-0.025626367886245685,-0.145157928787245,2.11
0.19552240782824504,0.042083108690369235,0.0,0.010070982855168498,0.1569543747991829,0.07637729901490603,2.12
0.19548022696537273,0.042278610024057826,0.0,0.25335495880035364,0.047620867613805455,0.23095841517908441,2.13
0.1954378506222898,0.042474069079139906,0.0,0.04535112365988414,0.12066840902436912,0.12615660148098967,2.14
0.19539527884137248,0.042669485660156464,0.0,0.29272687630676203,0.23478647795326993,0.06707524132858078,2.15
0.19535251166519263,0.042864859571690894,0.0,0.3153087234411271,0.26979655833575666,-0.022841333305395804,2.16
0.1953095491365174,0.04306019061836935,0.0,0.2769159463722291,0.2756111074373976,0.05614454136161276,2.17
0.19526639129830928,0.04325547860486075,0.0,0.46663525532929007,0.26635615553016767,-0.09039233573987515,2.18
0.19522303819372616,0.04345072333587717,0.0,0.2871547728696683,0.012573875085360744,0.06496470720428375,2.19
0.1951794898661211,0.043645924616173865,0.0,0.27422901385267756,-0.014734960208603286,0.2674225475916347,2.2
0.19513574635904246,0.043841082250549585,0.0,0.016350183117170125,0.28396155857666616,-0.243083965748636,2.21
0.1950918077162337,0.044036196043846704,0.0,0.5662103200169026,0.2711593129409202,-0.17238898878226105,2.22
0.19504767398163347,0.04423126580095146,0.0,0.29075505998704654,0.5368622264066503,0.002250886187069682,2.23
0.19500334519937557,0.04442629132679408,0.0,0.22870817937521518,-0.010614329886578802,0.16691693414691294,2.24
0.19495882141378867,0.04462127242634909,0.0,-0.007753571601982562,-0.11343738967945821,-0.4829786135620128,2.25
0.1949141026693966,0.04481620890463539,0.0,0.4298555209258849,0.29671301211269036,0.18458073466863556,2.26
0.19486918901091813,0.045011100566716526,0.0,0.37926771887014454,0.2570816935579422,0.016662863867726835,2.27
0.19482408048326688,0.045205947217700826,0.0,0.4292814706627016,0.09065968910654376,0.2083492336566471,2.28
0.19477877713155137,0.0454007486627417,0.0,0.14418145184745929,0.239465730598721,0.45047059981730125,2.29
0.19473327900107498,0.04559550470703768,0.0,-0.03641805673824047,0.3992475870942086,-0.31335423888484976,2.3
0.1946875861373358,0.04579021515583276,0.0,0.32682048674445763,-0.09914823996237401,0.10351200975758748,2.31
0.19464169858602673,0.04598487981441649,0.0,0.3268328585150363,-0.08820667473358462,-0.15430298994696434,2.32
0.19459561639303527,0.04617949848812425,0.0,-0.09540491006807802,0.05802432039956569,-0.4078064512854369,2.33
0.19454933960444365,0.04637407098233736,0.0,0.15124900331430113,0.03788495846946082,-0.044553091337920694,2.34
0.19450286826652863,0.04656859710248336,0.0,0.09701017590276993,0.28409840891111426,0.1419219491602179,2.35
0.19445620242576153,0.04676307665403613,0.0,0.06084190526249819,0.3704821188793139,0.029396683264569325,2.36
0.19440934212880823,0.04695750944251615,0.0,0.22597945982632917,0.5045376989413652,0.0027851263896956856,2.37
0.194362287422529,0.04715189527349064,0.0,0.015689035393986195,0.14456055977157514,0.032451152679839695,2.38
0.19431503835397856,0.047346233952573785,0.0,-0.15235160947269227,-0.18346092100310504,-0.030607833144193554,2.39
0.1942675949704059,0.04754052528542692,0.0,0.24408916604206335,0.014570882428456153,-0.2780905758446906,2.4
0.19421995731925454,0.04773476907775873,0.0,0.03116135327013128,-0.10234620062923327,0.1563166442762697,2.41
0.194172125448162,0.04792896513532544,0.0,0.10467849552169631,0.19068850249119207,-0.30001273085934477,2.42
0.19412409940496023,0.04812311326393102,0.0,0.373316433738873,0.14648427138786504,0.3331934259353655,2.43
0.1940758792376752,0.04831721326942734,0.0,0.2203052342209822,0.34315127052113886,-0.07709397476788965,2.44
0.19402746499452708,0.04851126495771441,0.0,0.4196214870210536,-0.17981227313924536,0.05419701893453191,2.45
0.19397885672393017,0.048705268134740576,0.0,0.2102756427967797,0.01534890397949791,-0.23179253814520595,2.46
0.19393005447449269,0.04889922260650265,0.0,-0.047307581726717396,0.1459408302791282,0.19374810031033907,2.47
0.1938810582950169,0.04909312817904621,0.0,0.29300704665535177,0.21036115617398551,0.045288414778293984,2.48
0.19383186823449897,0.04928698465846568,0.0,0.050129005699542706,0.18532642076713526,-0.04947704709149766,2.49
0.19378248434212897,0.04948079185090459,0.0,0.188579189410471,-0.1899546975912535,0.0879015417319579,2.5
0.19373290666729076,0.04967454956255577,0.0,0.09067567895199698,-0.2494115585066444,-0.0044547640117886846,2.51
0.19368313525956204,0.04986825759966154,0.0,0.21094304212182782,-0.01645885708443437,-0.00973249509486986,2.52
0.19363317016871417,0.050061915768513855,0.0,0.41144344953815826,0.02057287491659852,-0.26336000131682397,2.53
0.19358301144471232,0.05025552387545458,0.0,0.1522158484464204,-0.00012372570946863476,-0.010378948053929644,2.54
0.1935326591377151,0.050449081726875615,0.0,-0.16578482424839924,-0.24509436206617902,0.28984018708853826,2.55
0.19348211329807494,0.05064258912921913,0.0,0.2624143915750902,0.004617255673869607,-0.20045583531021383,2.56
0.19343137397633756,0.050836045888977735,0.0,0.3858678995112204,-0.2374799463308903,-0.10519292952905623,2.57
0.19338044122324233,0.05102945181269467,0.0,-0.23267857751684828,-0.0713053107814697,0.06887592896419076,2.58
0.19332931508972195,0.051222806706964066,0.0,0.38174386552838663,0.46756269283138063,0.2604374896661216,2.59
0.19327799562690265,0.05141611037843102,0.0,0.17058297970287728,0.019294442764772823,0.09715468521116886,2.6
0.1932264828861038,0.05160936263379188,0.0,0.214553816583,-0.052746553371901116,-0.06974076842391917,2.61
0.1931747769188382,0.05180256327979439,0.0,0.2170033962900923,0.08209485178515144,-0.20359002537748166,2.62
0.19312287777681175,0.051995712123237975,0.0,0.7590775831817431,0.08802348454378918,-0.3365263427498757,2.63
0.1930707855119236,0.052188808970973735,0.0,0.27307745323227794,0.16497198497702104,0.276316014781911,2.64
0.19301850017626607,0.052381853629904884,0.0,0.4162949855031628,-0.04200265115559371,-0.26087430000453943,2.65
0.1929660218221244,0.05257484590698677,0.0,0.3516321020871033,0.39108780190943393,-0.3471169944205526,2.66
0.19291335050197703,0.05276778560922714,0.0,-0.08017273542966977,0.09667349637446832,-0.020418438771253676,2.67
0.19286048626849525,0.05296067254368628,0.0,0.22384209927463689,0.02037449915915821,0.21241660340779378,2.68
0.19280742917454322,0.0531535065174773,0.0,-0.13215575045476155,0.2019526246087016,0.2637412531555454,2.69
0.19275417927317812,0.053346287337766224,0.0,0.05204280080445242,0.21366054250354508,-0.27205968172031797,2.7
0.19270073661764978,0.05353901481177227,0.0,0.25757836729972966,-0.15521818654571728,-0.10938966400964122,2.71
0.19264710126140092,0.05373168874676795,0.0,0.29949781549142207,-0.15208098818922747,-0.2449532138624284,2.72
0.19259327325806683,0.053924308950079373,0.0,0.18653435461998238,0.31128135008796215,-0.2503629567754125,2.73
0.19253925266147554,0.05411687522908633,0.0,-0.10266153406648387,0.19704851881354263,-0.03834912974935786,2.74
0.1924850395256476,0.054309387391222576,0.0,0.20506859724375856,0.020570030404219175,-0.30442238901193985,2.75
0.1924306339047962,0.054501845243975944,0.0,0.04318126157987365,0.22757103612522878,-0.0692670659935989,2.76
0.19237603585332694,0.05469424859488863,0.0,0.03573230372317987,0.08253355035647575,0.58435447948679,2.77
0.19232124542583784,0.054886597251557256,0.0,-0.018760807756959763,0.13158999137872718,0.3162267383456574,2.78
0.19226626267711933,0.05507889102163323,0.0,-0.13196789076367071,0.06578321465946138,0.09364195970632531,2.79
0.19221108766215422,0.05527112971282275,0.0,0.14168995827922196,0.1624014496744542,0.15595860889595417,2.8
0.1921557204361174,0.055463313132887174,0.0,0.33829182768319666,-0.007488079493171956,0.17888360389851526,2.81
0.19210016105437622,0.05565544108964308,0.0,0.29805395506579374,0.036021659868738766,0.05957099829761986,2.82
0.19204440957248994,0.055847513390962535,0.0,0.2994810843955582,0.012285762484357893,-0.0918098848508674,2.83
0.19198846604621012,0.056039529844773256,0.0,0.4821505659995456,0.00780567535508557,-0.21304617998229594,2.84
0.19193233053148023,0.056231490259058804,0.0,0.06123214929035939,0.040030112013046903,-0.021445396508457098,2.85
0.19187600308443584,0.05642339444185878,0.0,0.40023625442771316,-0.13642910881925258,0.16332068483064482,2.86
0.1918194837614043,0.05661524220126901,0.0,0.28614730061504456,0.28475570854011745,0.21738879569089875,2.87
0.19176277261890504,0.056807033345441765,0.0,-0.0690893294928889,0.014522336676854528,0.01306715579922291,2.88
0.1917058697136491,0.056998767682585896,0.0,0.17909775281479406,0.028944502780529454,-0.18284374452839058,2.89
0.19164877510253944,0.05719044502096711,0.0,0.3675331588151929,0.2983361161082494,0.019974074689335708,2.9
0.19159148884267063,0.057382065168908064,0.0,0.2163824602114821,-0.2806242149377819,0.10452739854394262,2.91
0.19153401099132897,0.057573627934788624,0.0,0.39933393138413864,0.01658780978903674,-0.0714787258098586,2.92
0.19147634160599228,0.057765133127046044,0.0,0.3968578311836324,-0.06549778817194565,-0.0007199705572718346,2.93
0.19141848074432993,0.057956580554175165,0.0,0.4128869222853394,-0.24079648472834883,-0.08340404987072336,2.94
0.1913604284642028,0.058147970024728546,0.0,0.3548597674862497,-0.4599587782275287,-0.2714429031808149,2.95
0.19130218482366312,0.05833930134731677,0.0,-0.002762507262262459,0.19250090684277993,-0.10179874897098747,2.96
0.1912437498809546,0.05853057433060849,0.0,0.13645056119574975,-0.4414288320100679,-0.26920492497921805,2.97
0.19118512369451213,0.05872178878333076,0.0,0.3573321367266008,-0.04595193999212596,-0.014812869257089129,2.98
0.19112630632296188,0.05891294451426914,0.0,0.27061875830682913,-0.09259215136249693,-0.1319661530825591,2.99
0.19106729782512122,0.059104041332267925,0.0,0.05440782795066146,-0.30402269582982394,0.1392198453763321,3.0
0.19100809825999865,0.059295079046230284,0.0,0.3490714123584505,0.09558679182263344,0.12663043776187263,3.01
0.19094870768679378,0.059486057465118564,0.0,0.1826914979932989,0.03480205691220123,-0.10869792532552094,3.02
0.19088912616489712,0.05967697639795431,0.0,0.2404723880856947,-0.1517127890925744,0.1420582220901211,3.03
0.1908293537538902,0.059867835653818646,0.0,0.2327032492593975,0.10862924897392429,-0.14068868178780422,3.04
0.19076939051354544,0.060058635041852305,0.0,-0.1110864553120314,0.0032307924761118406,-0.11102371939024845,3.05
0.19070923650382604,0.06024937437125595,0.0,0.08779044707032697,-0.05238667641138002,0.4014770451344698,3.06
0.19064889178488603,0.060440053451290214,0.0,0.1572460812903591,0.20345380766517637,-0.08891138833199573,3.07
0.19058835641707014,0.060630672091276094,0.0,0.36332374027123104,-0.26557546008184324,0.03335748137540302,3.08
0.1905276304609137,0.060821230100594904,0.0,0.24950330628177264,0.07286687540124318,0.2629626876535283,3.09
0.19046671397714268,0.0610117272886887,0.0,-0.003612696161938239,-0.3867280443225661,0.1692236558856275,3.1
0.19040560702667356,0.06120216346506029,0.0,0.26253276513262613,0.39596879417606573,0.3870409538890744,3.11
0.1903443096706133,0.06139253843927352,0.0,0.30017504668967016,0.16575214330387164,0.04124003865501258,3.12
0.1902828219702592,0.06158285202095342,0.0,0.15340173737399213,-0.00987802882706134,0.03780471513732596,3.13
0.190221143987099,0.06177310401978643,0.0,-0.1577108313381158,-0.1142998015642837,0.267532426614094,3.14
0.19015927578281067,0.06196329424552058,0.0,0.45373386860288173,0.24981551031433308,-0.08519219156997748,3.15
0.1900972174192624,0.06215342250796563,0.0,0.2042079579192728,0.25561113941580205,-0.0450793853669782,3.16
0.19003496895851255,0.06234348861699336,0.0,0.4220654715168716,-0.008557788050316234,-0.1898197001646728,3.17
0.18997253046280957,0.06253349238253768,0.0,0.057005891622606775,0.07807945308406032,-0.19920298021587718,3.18
0.18990990199459196,0.0627234336145948,0.0,0.4159036473207557,0.04735582218685585,-0.1272580168783159,3.19
0.18984708361648817,0.06291331212322356,0.0,-0.20013646977518185,0.10080761362266472,-0.013100999107679357,3.2
0.18978407539131661,0.06310312771854543,0.0,0.3487614194809215,0.03001005129704721,0.1336421503963213,3.21
0.18972087738208546,0.06329288021074483,0.0,0.033453647302557815,-0.2817531927173139,-0.12524749363365273,3.22
0.18965748965199275,0.0634825694100693,0.0,0.042463327310095306,0.03670698660072105,0.257598579570892,3.23
0.18959391226442618,0.06367219512682966,0.0,-0.044629176743365084,0.16248458436283453,0.027547225045649867,3.24
0.18953014528296316,0.06386175717140019,0.0,0.12702039617591365,0.12255324177657809,-0.09208803926891897,3.25
0.18946618877137064,0.06405125535421888,0.0,0.4828674229438473,0.2772465046885948,0.16134086574646062,3.26
0.18940204279360515,0.06424068948578754,0.0,0.1879799891090587,0.12021313895258406,-0.050725965328394566,3.27
0.18933770741381262,0.06443005937667208,0.0,0.04848704389491948,-0.024221886075827204,0.18613535514506377,3.28
0.18927318269632848,0.06461936483750261,0.0,0.21426936885951045,0.07857449089640171,0.1688399006741297,3.29
0.18920846870567742,0.06480860567897367,0.0,-0.04852284386357658,-0.3019516455171737,-0.04972145096898172,3.3
0.1891435655065734,0.06499778171184448,0.0,-0.05324927646339597,0.09220021990391015,0.03883873029961383,3.31
0.18907847316391965,0.06518689274693897,0.0,0.03804380131546545,0.11370453270076612,-0.07629070799521948,3.32
0.18901319174280848,0.06537593859514616,0.0,0.6699567366067697,-0.1293137716042858,0.17414954528784557,3.33
